week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
10,False,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,16.0,6.77,False
10,False,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,WR,True,2.9,11.91,False
10,False,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,TE,True,1.4,8.74,False
10,False,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,2.2,7.15,False
10,False,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,BE,False,0.0,0.0,True
10,False,11,ConcreteJungleWet DreamTomato,4362921,Tyquan Thornton,WR,BE,False,0.0,0.0,True
10,False,11,ConcreteJungleWet DreamTomato,4686472,Marvin Mims Jr.,WR,IR,False,0.0,0.0,False
10,False,11,ConcreteJungleWet DreamTomato,3129446,Robert Spillane,LB,DP,True,9.0,9.57,False
10,False,11,ConcreteJungleWet DreamTomato,4243389,Calvin Austin III,WR,WR,True,2.4,7.98,False
10,False,11,ConcreteJungleWet DreamTomato,4431268,Chimere Dike,WR,BE,False,0.0,0.0,True
10,False,11,ConcreteJungleWet DreamTomato,2985659,Wil Lutz,K,K,True,3.0,8.42,False
10,False,11,ConcreteJungleWet DreamTomato,2576980,Marcus Mariota,QB,QB,True,18.72,16.3,False
10,False,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB/WR/TE,True,13.6,21.19,False
10,False,6,Thom-ASS,4242335,Jonathan Taylor,RB,RB,True,49.1,19.96,False
10,False,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,12.02,21.45,False
10,False,6,Thom-ASS,3128429,Courtland Sutton,WR,BE,False,3.9,11.05,False
10,False,6,Thom-ASS,15847,Travis Kelce,TE,BE,False,0.0,0.0,True
10,False,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,BE,False,7.6,11.05,False
10,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,13.1,11.26,False
10,False,6,Thom-ASS,4635008,Keon Coleman,WR,BE,False,12.1,7.41,False
10,False,6,Thom-ASS,4362249,Jayden Reed,WR,IR,False,0.0,0.0,False
10,False,6,Thom-ASS,4697815,Rachaad White,RB,RB,True,7.9,14.28,False
10,False,6,Thom-ASS,4689936,Jake Bates,K,K,True,14.0,8.81,False
10,False,6,Thom-ASS,3128720,Nick Chubb,RB,BE,False,5.7,8.29,False
10,False,6,Thom-ASS,4241479,Tua Tagovailoa,QB,BE,False,10.82,13.77,False
10,False,6,Thom-ASS,4569587,Wan'Dale Robinson,WR,WR,True,9.2,11.23,False
10,False,6,Thom-ASS,14979,Bobby Wagner,LB,DP,True,9.0,10.38,False
10,False,6,Thom-ASS,2971573,Ka'imi Fairbairn,K,BE,False,0.0,0.0,False
10,False,6,Thom-ASS,-16014,Rams D/ST,D/ST,D/ST,True,5.0,6.39,False
10,False,6,Thom-ASS,4243331,Cade Otton,TE,TE,True,12.7,7.52,False
10,False,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,36.7,16.81,False
10,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,TE,True,3.2,12.32,False
10,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,BE,False,0.0,0.0,False
10,False,8,SCLSU Mud Dogs,16800,Davante Adams,WR,WR,True,16.7,14.06,False
10,False,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,WR,True,0.0,9.75,False
10,False,8,SCLSU Mud Dogs,3916148,Tony Pollard,RB,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,RB,True,3.6,7.62,False
10,False,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,BE,False,5.0,10.54,False
10,False,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,BE,False,4.8,9.23,False
10,False,8,SCLSU Mud Dogs,3117253,Bobby Okereke,LB,DP,True,6.0,9.18,False
10,False,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,QB,True,26.28,22.07,False
10,False,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4595342,Oronde Gadsden,TE,RB/WR/TE,True,2.8,9.22,False
10,False,8,SCLSU Mud Dogs,-16002,Bills D/ST,D/ST,D/ST,True,2.0,6.31,False
10,False,8,SCLSU Mud Dogs,4697745,Tyler Loop,K,K,True,13.0,8.61,False
10,False,8,SCLSU Mud Dogs,3121422,Terry McLaurin,WR,BE,False,0.0,0.0,False
10,False,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,6.7,16.37,False
10,False,9,Men of Will,4432773,Brian Thomas Jr.,WR,BE,False,0.0,0.0,False
10,False,9,Men of Will,3918298,Josh Allen,QB,QB,True,19.34,22.52,False
10,False,9,Men of Will,3040151,George Kittle,TE,TE,True,19.9,9.31,False
10,False,9,Men of Will,4568490,RJ Harvey,RB,RB,True,2.8,7.02,False
10,False,9,Men of Will,3042519,Aaron Jones Sr.,RB,RB,True,15.4,9.95,False
10,False,9,Men of Will,2977187,Cooper Kupp,WR,BE,False,8.4,7.09,False
10,False,9,Men of Will,4426338,Bo Nix,QB,BE,False,5.8,19.12,False
10,False,9,Men of Will,4373678,Khalil Shakir,WR,BE,False,9.3,10.19,False
10,False,9,Men of Will,4686361,Cam Little,K,K,True,13.0,7.54,False
10,False,9,Men of Will,2612151,Alex Singleton,LB,DP,True,9.0,9.56,False
10,False,9,Men of Will,4430034,Xavier Legette,WR,BE,False,0.0,4.49,False
10,False,9,Men of Will,15818,Keenan Allen,WR,WR,True,2.9,10.12,False
10,False,9,Men of Will,4429059,Woody Marks,RB,RB/WR/TE,True,15.1,9.03,False
10,False,9,Men of Will,4428557,Tyjae Spears,RB,BE,False,0.0,0.0,True
10,False,9,Men of Will,-16017,Patriots D/ST,D/ST,D/ST,True,1.0,4.54,False
10,False,9,Men of Will,3124084,Joey Slye,K,BE,False,0.0,0.0,True
10,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,14.9,18.67,False
10,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,BE,False,0.0,0.0,False
10,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,WR,True,12.8,10.89,False
10,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,19.0,13.46,False
10,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,RB,True,27.5,11.72,False
10,False,14,Deston's Ride or Dies ,4685415,Travis Hunter,WR,IR,False,0.0,0.0,False
10,False,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,RB/WR/TE,True,20.5,13.05,False
10,False,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,TE,True,13.9,10.13,False
10,False,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,BE,False,14.3,9.3,False
10,False,14,Deston's Ride or Dies ,4385690,Dalton Kincaid,TE,BE,False,4.7,7.82,False
10,False,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,BE,False,6.7,9.88,False
10,False,14,Deston's Ride or Dies ,3886598,Jauan Jennings,WR,BE,False,14.1,9.66,False
10,False,14,Deston's Ride or Dies ,4569603,Malik Washington,WR,BE,False,9.3,7.57,False
10,False,14,Deston's Ride or Dies ,17372,Chris Boswell,K,K,True,5.0,8.25,False
10,False,14,Deston's Ride or Dies ,-16024,Chargers D/ST,D/ST,D/ST,True,16.0,5.6,False
10,False,14,Deston's Ride or Dies ,8439,Aaron Rodgers,QB,QB,True,6.44,15.03,False
10,False,14,Deston's Ride or Dies ,3728281,Blake Cashman,LB,DP,True,11.0,10.11,False
10,False,14,Deston's Ride or Dies ,4362887,Justin Fields,QB,BE,False,6.96,16.72,False
10,False,5,Flowers for Allgeiernon,4362628,Ja'Marr Chase,WR,BE,False,0.0,0.0,True
10,False,5,Flowers for Allgeiernon,4430737,Kyren Williams,RB,RB,True,21.4,14.38,False
10,False,5,Flowers for Allgeiernon,4361307,Trey McBride,TE,TE,True,23.2,13.48,False
10,False,5,Flowers for Allgeiernon,4239996,Travis Etienne Jr.,RB,RB,True,14.7,11.32,False
10,False,5,Flowers for Allgeiernon,4241478,DeVonta Smith,WR,WR,True,14.9,11.85,False
10,False,5,Flowers for Allgeiernon,4429615,Zay Flowers,WR,WR,True,10.1,12.94,False
10,False,5,Flowers for Allgeiernon,4373626,Tyler Allgeier,RB,BE,False,18.7,4.64,False
10,False,5,Flowers for Allgeiernon,3050073,Foyesade Oluokun,LB,DP,True,9.0,9.91,False
10,False,5,Flowers for Allgeiernon,12483,Matthew Stafford,QB,QB,True,26.9,19.54,False
10,False,5,Flowers for Allgeiernon,4431280,Troy Franklin,WR,RB/WR/TE,True,13.5,10.45,False
10,False,5,Flowers for Allgeiernon,-16030,Jaguars D/ST,D/ST,BE,False,8.0,6.03,False
10,False,5,Flowers for Allgeiernon,4608686,Kyle Monangai,RB,BE,False,8.8,10.62,False
10,False,5,Flowers for Allgeiernon,11252,Joe Flacco,QB,BE,False,0.0,0.0,True
10,False,5,Flowers for Allgeiernon,4248528,Christian Watson,WR,BE,False,5.5,8.23,False
10,False,5,Flowers for Allgeiernon,2473037,Jason Myers,K,K,True,15.0,8.49,False
10,False,5,Flowers for Allgeiernon,-16029,Panthers D/ST,D/ST,D/ST,True,4.0,6.29,False
10,False,5,Flowers for Allgeiernon,4695404,Isaiah Davis,RB,BE,False,2.6,6.85,False
10,False,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,37.5,18.74,False
10,False,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,WR,True,2.3,14.21,False
10,False,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,BE,False,1.0,11.1,False
10,False,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,RB/WR/TE,True,12.3,12.58,False
10,False,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,WR,True,17.9,11.43,False
10,False,3,Jim Ward's Ole Dick Necks,4241985,J.K. Dobbins,RB,RB,True,8.9,12.6,False
10,False,3,Jim Ward's Ole Dick Necks,4036378,Jordan Love,QB,BE,False,7.84,16.99,False
10,False,3,Jim Ward's Ole Dick Necks,4032473,Rashid Shaheed,WR,BE,False,2.8,8.75,False
10,False,3,Jim Ward's Ole Dick Necks,3121023,Dallas Goedert,TE,TE,True,6.3,8.44,False
10,False,3,Jim Ward's Ole Dick Necks,4038941,Justin Herbert,QB,QB,True,14.7,20.13,False
10,False,3,Jim Ward's Ole Dick Necks,4599739,Kendre Miller,RB,IR,False,0.0,0.0,False
10,False,3,Jim Ward's Ole Dick Necks,4043130,Jordyn Brooks,LB,DP,True,14.0,10.9,False
10,False,3,Jim Ward's Ole Dick Necks,-16009,Packers D/ST,D/ST,D/ST,True,7.0,4.99,False
10,False,3,Jim Ward's Ole Dick Necks,3123052,Michael Badgley,K,K,True,7.0,8.67,False
10,False,3,Jim Ward's Ole Dick Necks,4427600,Terrell Jennings,RB,BE,False,0.5,7.77,False
10,False,3,Jim Ward's Ole Dick Necks,3117256,Dalton Schultz,TE,BE,False,14.8,7.39,False
10,False,3,Jim Ward's Ole Dick Necks,3043078,Derrick Henry,RB,BE,False,9.9,15.13,False
10,False,10,Silence of the Lamb,4241389,CeeDee Lamb,WR,BE,False,0.0,0.0,True
10,False,10,Silence of the Lamb,4426502,Drake London,WR,WR,True,21.4,16.2,False
10,False,10,Silence of the Lamb,3916387,Lamar Jackson,QB,QB,True,16.64,23.59,False
10,False,10,Silence of the Lamb,3054850,Alvin Kamara,RB,RB,True,13.0,10.48,False
10,False,10,Silence of the Lamb,4047650,DK Metcalf,WR,WR,True,5.0,11.19,False
10,False,10,Silence of the Lamb,4361529,Isiah Pacheco,RB,BE,False,0.0,0.0,True
10,False,10,Silence of the Lamb,4426388,Jameson Williams,WR,BE,False,20.9,10.39,False
10,False,10,Silence of the Lamb,4361579,Javonte Williams,RB,BE,False,0.0,0.0,True
10,False,10,Silence of the Lamb,3953687,Brandon Aubrey,K,BE,False,0.0,0.0,True
10,False,10,Silence of the Lamb,-16007,Broncos D/ST,D/ST,D/ST,True,16.0,8.24,False
10,False,10,Silence of the Lamb,4431452,Drake Maye,QB,BE,False,18.1,20.77,False
10,False,10,Silence of the Lamb,4241372,Hollywood Brown,WR,BE,False,0.0,0.0,True
10,False,10,Silence of the Lamb,4361432,Romeo Doubs,WR,RB/WR/TE,True,1.0,10.64,False
10,False,10,Silence of the Lamb,4429148,Theo Johnson,TE,TE,True,11.0,8.43,False
10,False,10,Silence of the Lamb,14958,Demario Davis,LB,DP,True,7.0,9.59,False
10,False,10,Silence of the Lamb,4362478,Emari Demercado,RB,RB,True,11.9,7.13,False
10,False,10,Silence of the Lamb,11122,Matt Prater,K,K,True,1.0,8.86,False
10,False,4,Injured Reserve ,4374302,Amon-Ra St. Brown,WR,WR,True,14.3,18.24,False
10,False,4,Injured Reserve ,4047365,Josh Jacobs,RB,RB,True,17.2,16.59,False
10,False,4,Injured Reserve ,4361370,Chris Olave,WR,WR,True,18.9,11.66,False
10,False,4,Injured Reserve ,4430027,Sam LaPorta,TE,TE,True,7.8,10.57,False
10,False,4,Injured Reserve ,4569173,Rhamondre Stevenson,RB,BE,False,0.0,0.0,False
10,False,4,Injured Reserve ,3052587,Baker Mayfield,QB,BE,False,22.92,16.13,False
10,False,4,Injured Reserve ,3126486,Deebo Samuel,WR,RB/WR/TE,True,10.9,11.48,False
10,False,4,Injured Reserve ,4569987,Jaylen Warren,RB,RB,True,10.1,13.71,False
10,False,4,Injured Reserve ,4429096,Blake Corum,RB,BE,False,5.6,5.32,False
10,False,4,Injured Reserve ,4432577,C.J. Stroud,QB,QB,True,0.0,0.0,False
10,False,4,Injured Reserve ,3915189,Roquan Smith,LB,BE,False,6.0,10.29,False
10,False,4,Injured Reserve ,15835,Zach Ertz,TE,BE,False,7.4,7.44,False
10,False,4,Injured Reserve ,4429022,Kayshon Boutte,WR,BE,False,0.0,0.0,False
10,False,4,Injured Reserve ,4430871,Sean Tucker,RB,BE,False,5.6,5.03,False
10,False,4,Injured Reserve ,4035232,Tyrel Dodson,LB,DP,True,9.0,9.98,False
10,False,4,Injured Reserve ,-16013,Raiders D/ST,D/ST,D/ST,True,11.0,3.28,False
10,False,4,Injured Reserve ,16339,Brandon McManus,K,K,True,0.0,8.02,False
10,False,13,Christopher's Kryptonite ,4430807,Bijan Robinson,RB,RB,True,9.8,17.77,False
10,False,13,Christopher's Kryptonite ,4362238,Chase Brown,RB,BE,False,0.0,0.0,True
10,False,13,Christopher's Kryptonite ,4430878,Jaxon Smith-Njigba,WR,WR,True,17.8,18.16,False
10,False,13,Christopher's Kryptonite ,4035538,David Montgomery,RB,RB,True,9.6,12.88,False
10,False,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,BE,False,0.0,0.0,False
10,False,13,Christopher's Kryptonite ,3116165,Chris Godwin Jr.,WR,BE,False,0.0,0.0,False
10,False,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,BE,False,0.0,0.0,True
10,False,13,Christopher's Kryptonite ,3150744,Chase McLaughlin,K,K,True,5.0,8.18,False
10,False,13,Christopher's Kryptonite ,-16026,Seahawks D/ST,D/ST,D/ST,True,21.0,6.6,False
10,False,13,Christopher's Kryptonite ,3917792,Daniel Jones,QB,BE,False,15.5,19.95,False
10,False,13,Christopher's Kryptonite ,3046779,Jared Goff,QB,QB,True,24.8,18.67,False
10,False,13,Christopher's Kryptonite ,4685472,Tetairoa McMillan,WR,RB/WR/TE,True,9.5,10.1,False
10,False,13,Christopher's Kryptonite ,4429275,Trey Benson,RB,IR,False,0.0,0.0,False
10,False,13,Christopher's Kryptonite ,4723086,Colston Loveland,TE,TE,True,7.5,6.05,False
10,False,13,Christopher's Kryptonite ,4360078,Alec Pierce,WR,WR,True,17.4,8.89,False
10,False,13,Christopher's Kryptonite ,4426698,Tatum Bethune,LB,DP,True,10.0,10.4,False
10,False,13,Christopher's Kryptonite ,-16033,Ravens D/ST,D/ST,BE,False,6.0,6.14,False
10,False,13,Christopher's Kryptonite ,3915511,Joe Burrow,QB,BE,False,0.0,0.0,True
10,False,12,Blake's Holographic Charizard,3929630,Saquon Barkley,RB,RB/WR/TE,True,11.6,14.51,False
10,False,12,Blake's Holographic Charizard,4612826,Ladd McConkey,WR,WR,True,18.7,12.46,False
10,False,12,Blake's Holographic Charizard,4239993,Tee Higgins,WR,BE,False,0.0,0.0,True
10,False,12,Blake's Holographic Charizard,4241416,Chuba Hubbard,RB,BE,False,2.0,5.7,False
10,False,12,Blake's Holographic Charizard,4683062,Xavier Worthy,WR,BE,False,0.0,0.0,True
10,False,12,Blake's Holographic Charizard,4241474,Brian Robinson Jr.,RB,BE,False,11.0,2.92,False
10,False,12,Blake's Holographic Charizard,4431611,Caleb Williams,QB,QB,True,25.1,18.48,False
10,False,12,Blake's Holographic Charizard,4362081,Cameron Dicker,K,K,True,13.0,8.76,False
10,False,12,Blake's Holographic Charizard,4575131,Jacory Croskey-Merritt,RB,RB,True,3.0,8.81,False
10,False,12,Blake's Holographic Charizard,5083076,Harold Fannin Jr.,TE,TE,True,6.4,7.96,False
10,False,12,Blake's Holographic Charizard,-16011,Colts D/ST,D/ST,D/ST,True,7.0,4.39,False
10,False,12,Blake's Holographic Charizard,4430539,Brenton Strange,TE,IR,False,0.0,0.0,False
10,False,12,Blake's Holographic Charizard,4038815,Rico Dowdle,RB,RB,True,13.8,17.09,False
10,False,12,Blake's Holographic Charizard,3912547,Sam Darnold,QB,BE,False,4.92,16.63,False
10,False,12,Blake's Holographic Charizard,4569465,Jack Campbell,LB,DP,True,9.0,10.09,False
10,False,12,Blake's Holographic Charizard,4428085,Luke Musgrave,TE,BE,False,3.8,6.41,False
10,False,12,Blake's Holographic Charizard,4040761,Devin Singletary,RB,BE,False,8.8,8.85,False
10,False,12,Blake's Holographic Charizard,3916945,Darius Slayton,WR,WR,True,10.9,9.31,False
11,False,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB/WR/TE,True,6.4,17.14,False
11,False,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,RB,True,18.9,17.56,False
11,False,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,QB,True,13.34,18.02,False
11,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,BE,False,5.4,6.69,False
11,False,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,WR,True,3.6,8.71,False
11,False,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,RB,True,5.9,13.31,False
11,False,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,10.0,7.68,False
11,False,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,BE,False,0.0,0.0,True
11,False,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,TE,True,6.5,8.36,False
11,False,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,4.9,7.78,False
11,False,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,7.0,8.08,False
11,False,11,ConcreteJungleWet DreamTomato,4362921,Tyquan Thornton,WR,BE,False,9.6,1.81,False
11,False,11,ConcreteJungleWet DreamTomato,4686472,Marvin Mims Jr.,WR,IR,False,0.2,5.77,False
11,False,11,ConcreteJungleWet DreamTomato,3129446,Robert Spillane,LB,DP,True,9.0,9.85,False
11,False,11,ConcreteJungleWet DreamTomato,4243389,Calvin Austin III,WR,WR,True,1.0,9.67,False
11,False,11,ConcreteJungleWet DreamTomato,4431268,Chimere Dike,WR,BE,False,2.4,5.61,False
11,False,11,ConcreteJungleWet DreamTomato,2985659,Wil Lutz,K,BE,False,18.0,7.69,False
11,False,11,ConcreteJungleWet DreamTomato,2576980,Marcus Mariota,QB,BE,False,15.42,18.21,False
11,False,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB/WR/TE,True,32.6,23.13,False
11,False,6,Thom-ASS,4242335,Jonathan Taylor,RB,BE,False,0.0,0.0,True
11,False,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,14.5,21.64,False
11,False,6,Thom-ASS,3128429,Courtland Sutton,WR,BE,False,7.9,10.71,False
11,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,19.6,7.89,False
11,False,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,RB,True,15.9,11.3,False
11,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,15.0,11.4,False
11,False,6,Thom-ASS,4635008,Keon Coleman,WR,BE,False,0.0,0.0,False
11,False,6,Thom-ASS,4362249,Jayden Reed,WR,IR,False,0.0,0.0,False
11,False,6,Thom-ASS,4697815,Rachaad White,RB,RB,True,7.2,12.48,False
11,False,6,Thom-ASS,4689936,Jake Bates,K,K,True,5.0,8.43,False
11,False,6,Thom-ASS,3128720,Nick Chubb,RB,BE,False,1.7,8.24,False
11,False,6,Thom-ASS,4241479,Tua Tagovailoa,QB,BE,False,6.84,17.57,False
11,False,6,Thom-ASS,4569587,Wan'Dale Robinson,WR,WR,True,5.6,11.55,False
11,False,6,Thom-ASS,14979,Bobby Wagner,LB,DP,True,8.0,10.0,False
11,False,6,Thom-ASS,-16014,Rams D/ST,D/ST,D/ST,True,5.0,5.42,False
11,False,6,Thom-ASS,4243331,Cade Otton,TE,BE,False,3.8,7.64,False
11,False,6,Thom-ASS,3925357,Calvin Ridley,WR,BE,False,1.8,7.2,False
11,False,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,17.1,15.71,False
11,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,TE,True,10.7,13.95,False
11,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,BE,False,0.0,0.0,False
11,False,8,SCLSU Mud Dogs,16800,Davante Adams,WR,WR,True,6.6,13.39,False
11,False,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,BE,False,2.6,8.09,False
11,False,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,RB/WR/TE,True,6.8,13.32,False
11,False,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,BE,False,10.5,7.89,False
11,False,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,WR,True,9.0,10.67,False
11,False,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,BE,False,2.4,8.25,False
11,False,8,SCLSU Mud Dogs,3117253,Bobby Okereke,LB,DP,True,7.0,8.86,False
11,False,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,BE,False,0.0,0.0,False
11,False,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,RB,True,12.7,9.8,False
11,False,8,SCLSU Mud Dogs,4595342,Oronde Gadsden,TE,BE,False,5.1,8.43,False
11,False,8,SCLSU Mud Dogs,4697745,Tyler Loop,K,K,True,12.0,7.85,False
11,False,8,SCLSU Mud Dogs,3121422,Terry McLaurin,WR,BE,False,0.0,0.0,False
11,False,8,SCLSU Mud Dogs,-16001,Falcons D/ST,D/ST,D/ST,True,-1.0,5.94,False
11,False,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,QB,True,7.9,15.65,False
11,False,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,8.6,16.26,False
11,False,9,Men of Will,4432773,Brian Thomas Jr.,WR,BE,False,0.0,0.0,False
11,False,9,Men of Will,3918298,Josh Allen,QB,QB,True,42.68,20.7,False
11,False,9,Men of Will,3040151,George Kittle,TE,TE,True,21.7,11.36,False
11,False,9,Men of Will,4568490,RJ Harvey,RB,BE,False,6.5,11.28,False
11,False,9,Men of Will,3042519,Aaron Jones Sr.,RB,RB,True,9.6,12.52,False
11,False,9,Men of Will,2977187,Cooper Kupp,WR,BE,False,4.8,6.54,False
11,False,9,Men of Will,4426338,Bo Nix,QB,BE,False,12.6,17.53,False
11,False,9,Men of Will,4373678,Khalil Shakir,WR,RB/WR/TE,True,0.2,10.29,False
11,False,9,Men of Will,4686361,Cam Little,K,K,True,5.0,7.79,False
11,False,9,Men of Will,4430034,Xavier Legette,WR,BE,False,16.3,3.72,False
11,False,9,Men of Will,15818,Keenan Allen,WR,WR,True,7.3,9.74,False
11,False,9,Men of Will,4429059,Woody Marks,RB,RB,True,5.6,12.87,False
11,False,9,Men of Will,4428557,Tyjae Spears,RB,BE,False,5.9,7.62,False
11,False,9,Men of Will,-16017,Patriots D/ST,D/ST,D/ST,True,7.0,7.29,False
11,False,9,Men of Will,3124084,Joey Slye,K,BE,False,10.0,6.86,False
11,False,9,Men of Will,4243181,Nate Landman,LB,DP,True,10.0,10.0,False
11,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,10.8,16.59,False
11,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,BE,False,0.0,0.0,False
11,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,IR,False,0.0,0.0,False
11,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,7.4,12.75,False
11,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,RB,True,29.8,12.8,False
11,False,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,WR,True,6.5,14.08,False
11,False,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,BE,False,0.0,0.0,True
11,False,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,BE,False,5.7,8.04,False
11,False,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,BE,False,0.0,10.55,False
11,False,14,Deston's Ride or Dies ,3886598,Jauan Jennings,WR,BE,False,7.4,11.98,False
11,False,14,Deston's Ride or Dies ,4569603,Malik Washington,WR,BE,False,5.7,8.96,False
11,False,14,Deston's Ride or Dies ,17372,Chris Boswell,K,K,True,10.0,8.97,False
11,False,14,Deston's Ride or Dies ,-16024,Chargers D/ST,D/ST,D/ST,True,-1.0,7.18,False
11,False,14,Deston's Ride or Dies ,8439,Aaron Rodgers,QB,QB,True,9.44,18.91,False
11,False,14,Deston's Ride or Dies ,3728281,Blake Cashman,LB,DP,True,15.0,9.99,False
11,False,14,Deston's Ride or Dies ,4362887,Justin Fields,QB,BE,False,19.34,16.28,False
11,False,14,Deston's Ride or Dies ,4427728,Bam Knight,RB,RB/WR/TE,True,12.5,10.25,False
11,False,14,Deston's Ride or Dies ,3054212,Jonnu Smith,TE,TE,True,0.0,6.67,False
11,False,5,Flowers for Allgeiernon,4362628,Ja'Marr Chase,WR,WR,True,4.5,18.18,False
